!  Star 47.2496.8                          RA  04 55 43.233   DEC  -67 51 10.42
#  777 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.724          546.77,  860.85            122
#    Blue:            -9.284          564.99,  867.83            117
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49029.5058     3386    West         300       0x101bf       1.2938              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.306  0.004    0   1  40  93 160   0  15    -99    -99  2999  3.779   3642 1  
    49032.5003     3415    West         300       0x101bf       1.2994              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.283  0.005    0   1  54 116 161   0  15    -99    -99  1549  4.610   3642 1  
    49037.6438     3568    East         300       0x101bf       2.0011           -9.693  0.005    0   1  46 143   0   0   4    -99    -99  2416  3.644   3642 1  -9.279  0.003    0   1  32 144   0   0  11    -99    -99  2311  3.345   3642 1  
    49042.5641     3642    East         300       0x101bf       1.5991           -9.695  0.004    0   1 255 138 225   0   4    -99    -99  2358  2.666   3642 1  -9.285  0.002    0   1   4 108   0   0  11    -99    -99  1706  2.326   3642 1  
    49043.6367     3722    East         300       0x101bf       2.0738           -9.715  0.007    0   1  64 105   0   0   4    -99    -99  2658  4.913   3642 1  -9.266  0.005    0   1  54 122   0   0  11    -99    -99  2038  4.785   3642 1  
    49045.6393     3839    East         300       0x101bf       2.1397           -9.696  0.005    0   1  55 112   0   0   4    -99    -99  1996  3.926   3642 1  -9.242  0.004    0   1  46 131   0   0  11    -99    -99  1769  3.791   3642 1  
    49048.6383     3936    East         300       0x101bf       2.2030           -9.683  0.008    0   1  74  58   0   0   4    -99    -99  2670  5.325   3642 1  -9.165  0.007    0   1  59 192   0   0  11    -99    -99  1885  5.341   3642 1  
    49049.4095     3958    West         300       0x101bf       1.2271              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.150  0.006    0   1  51  83   0   0  15    -99    -99  4829  4.593   3642 1  
    49049.5514     3982    East         300       0x101bf       1.6294           -9.645  0.006    0   1  61 100   0   0   4    -99    -99  4961  4.676   3642 1  -9.168  0.005    0   1  52  94   0   0  11    -99    -99  4353  4.403   3642 1  
    49053.6207     4084    East         300       0x101bf       2.1658           -9.591  0.008    0   1  63 106   0   0   4    -99    -99 15005  4.003   3642 1  -9.138  0.008    0   1  60 104   0   0  11    -99    -99 28276  4.060   3642 1  
    49061.5121     4224    East         300       0x101bf       1.5979           -9.532  0.005    0   1  30 125   0   0   4    -99    -99  4378  2.874   3642 1  -9.087  0.005    0   1  10  97   0   0  11    -99    -99  3678  2.561   3642 1  
    49062.5046     4269    East         300       0x101bd       1.5757           -9.517  0.005    0   1  49 102   0   0   4    -99    -99  2554  4.100   3642 1  -9.075  0.005    0   1  46  99   0   0  11    -99    -99  1963  3.909   3642 1  
    49064.6167     4295    East         300       0x101bf       2.4108           -9.498  0.005    0   1  49 101   0   0   4    -99    -99  2474  3.635   3642 1  -9.098  0.004    0   1  32 104   0   0  11    -99    -99  2018  3.586   3642 1  
    49065.5833     4353    East         300       0x101bf       2.1257           -9.507  0.003    0   1  23 126   0   0   4    -99    -99  2489  2.678   3642 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49067.5311     4442    East         300       0x101bf       1.7877           -9.521  0.007    0   1  63  94   0   0   4    -99    -99  2050  4.373   3642 1  -9.110  0.005    0   1  48 113   0   0  11    -99    -99  1811  4.487   3642 1  
    49068.5585     4491    East         300       0x101bf       1.9920           -9.514  0.004    0   1  44 120   0   0   4    -99    -99  2402  3.265   3642 1  -9.169  0.003    0   1  37 105   0   0  11    -99    -99  1936  3.141   3642 1  
    49069.5369     4546    East         300       0x101bf       1.8594           -9.514  0.005    0   1  43  99   0   0   4    -99    -99  2468  3.775   3642 1  -9.150  0.004    0   1  36 117   0   0  11    -99    -99  1939  3.883   3642 1  
    49074.5033     4614    East         300       0x101bf       1.7342           -9.537  0.009    0   1  69  57   0   0   4    -99    -99  2153  5.050   3642 1  -9.270  0.005    0   1  55  93   0   0  11    -99    -99  1788  5.020   3642 1  
    49076.5656     4711    East         300       0x101bf       2.2309           -9.569  0.007    0   1  62  75   0   0   4    -99    -99  2330  4.595   3642 1  -9.356  0.005    0   1  49 110   0   0  11    -99    -99  1941  4.716   3642 1  
    49077.5299     4783    East         300       0x101bf       1.9613           -9.602  0.009    0   1  60  85   0   0   4    -99    -99  6359  4.065   3642 1  -9.349  0.008    0   1  42  85   0   0  11    -99    -99  4990  3.918   3642 1  
    49080.5907     4852    East         300       0x101bf       2.5936           -9.542  0.004    0   1  44 109   0   0   4    -99    -99  8967  2.909   3642 1  -9.325  0.004    0   1  35 132   0   0  11    -99    -99 13747  3.021   3642 1  
    49082.5739     4914    East         300       0x101bf       2.4700           -9.555  0.016    0   1  76  58   0   0  -1    -99    -99   -99    -99      0 1  -9.307  0.014    0   1  65  77   0   0  -1    -99    -99   -99    -99      0 1  
    49083.4972     4976    East         300       0x101bf       1.8468           -9.537  0.010    0   1  74  68   0   0   4    -99    -99 17229  5.553   3642 1  -9.284  0.009    0   1  65  91   0   0  11    -99    -99 27761  5.985   3642 1  
    49086.5243     5043    East         300       0x101bd       2.1077           -9.554  0.006    0   1  61 130   0   0   4    -99    -99  9978  4.111   3642 1  -9.277  0.005    0   1  40 118   0   0  11    -99    -99 10006  3.867   3642 1  
    49089.5515     5184    East         300       0x101bf       2.4360           -9.618  0.007    0   1  63 216   0   0   4    -99    -99  4043  5.186   3642 1  -9.242  0.006    0   1  60 180   0   0  11    -99    -99  3660  5.077   3642 1  
    49094.4802     5309    East         300       0x101bf       1.9391           -9.576  0.004    0   1  27 161   0   0   4    -99    -99  2590  3.180   3642 1  -9.123  0.003    0   1  24 184   0   0  11    -99    -99  2161  3.269   3642 1  
    49095.4758     5403    East         300       0x101bf       1.9266           -9.579  0.005    0   1  56  92   0   0   4    -99    -99  2758  3.723   3642 1  -9.094  0.004    0   1  27  95   0   0  11    -99    -99  1935  3.663   3642 1  
    49096.4720     5496    East         300       0x101bf       1.9188           -9.568  0.004    0   1  50 128   0   0   4    -99    -99  2210  3.388   3642 1  -9.054  0.003    0   1  31 120   0   0  11    -99    -99  1768  3.216   3642 1  
    49096.5818     5519    East         300       0x101bf       3.0112           -9.600  0.006    0   1  56  72   0   0   4    -99    -99  2714  4.158   3642 1  -9.074  0.005    0   1  41 100   0   0  11    -99    -99  2325  4.352   3642 1  
    49097.4812     5592    East         300       0x101bf       2.0066           -9.544  0.004    0   1  50 130   0   0   4    -99    -99  2440  3.318   3642 1  -9.034  0.004    0   1  31 164   0   0  11    -99    -99  2123  3.351   3642 1  
    49098.4725     5684    East         300       0x101bf       1.9614           -9.540  0.003    0   1  40 120   0   0   4    -99    -99  2753  2.968   3642 1  -9.004  0.003    0   1  18 142   0   0  11    -99    -99  2028  2.900   3642 1  
    49099.4611     5723    East         300       0x101bf       1.8992           -9.513  0.005    0   1  38 102   0   0   4    -99    -99  3707  3.529   3642 1  -8.940  0.005    0   1  28  99   0   0  11    -99    -99  2714  3.385   3642 1  
    49099.5670     5746    East         300       0x101bf       2.9267           -9.528  0.005    0   1  48 106   0   0   4    -99    -99  2878  3.667   3642 1  -8.961  0.005    0   1  35 117   0   0  11    -99    -99  2367  3.759   3642 1  
    49100.4606     5829    East         300       0x101bf       1.9149           -9.484  0.004    0   1  37 149   0   0   4    -99    -99  2564  2.932   3642 1  -8.924  0.003    0   1  12 159   0   0  11    -99    -99  1850  2.775   3642 1  
    49100.5694     5852    East         300       0x1019f       2.9904           -9.493  0.009    0   1  61  86   0   0   4    -99    -99  2978  4.627   3642 1  -8.911  0.009    0   1  49  91   0   0  11    -99    -99  2769  4.535   3642 1  
    49101.4697     5889    East         300       0x00110       2.0625           -9.484  0.008    0   1  61  84   0   0   4    -99    -99  3071  4.717   3642 1  -8.858  0.007    0   1  46 114   0   0  11    -99    -99  2061  4.706   3642 1  
    49103.4699     5916    East         300       0x101bf       2.0445           -9.444  0.005    0   1  49  95   0   0   4    -99    -99  3208  3.280   3642 1  -8.827  0.004    0   1  23 114   0   0  11    -99    -99  2163  3.139   3642 1  
    49106.5490     6042    East         300       0x101bf       2.9386           -9.408  0.006    0   1  50  77   0   0   4    -99    -99  3451  3.902   3642 1  -8.779  0.007    0   1  52 118   0   0  11    -99    -99  3490  3.911   3642 1  
