!  Star 36.6791.25                         RA  05 22 14.415   DEC  -71 57 32.09
#  325 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.251         1805.97, 1537.93              0
#    Blue:            -7.287         1806.81, 1533.18            107
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49386.7234    14389    East         300       0x0013f       2.0074           -8.326  0.007    0   1   0 105   0   0   5    -99    -99  6331  3.995   3631 1  -7.430  0.016    0   1   0  92   0   0  10    -99    -99  5937  3.958   3631 1  
    49399.6692    14606    East         300       0x101bf       1.8963              -99    -99  999 999 999 999 999 999   5    -99    -99  2347  4.508   3631 0  -7.395  0.008    0   1   0 103   0   0  10    -99    -99  2154  4.511   3631 1  
    49412.4031    14906    East         300       0x101bf       2.0419              -99    -99  999 999 999 999 999 999   5    -99    -99  8430  3.650   3631 0  -7.399  0.011   25   1   0 126   0   0  10    -99    -99 10634  3.570   3631 1  
    49424.6895    15210    East         300       0x100bf       2.5029              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.377  0.012    9   1   2  98   0   0  10    -99    -99  3041  5.063   3631 1  
    49446.6882    15941    East         300       0x101bf       2.9449           -8.258  0.016    0   1   0  90   0   0   5    -99    -99  8007  4.568   3631 1  -7.338  0.048    3   1   0  80   0   0  10    -99    -99  7694  4.989   3631 1  
    49448.6379    16058    East         300       0x101bf       2.6076           -8.246  0.012    0   1  10 105   0   0   5    -99    -99  3462  7.262   3631 1  -7.337  0.030    0   1  37  91   0   0  10    -99    -99  3376  7.723   3631 1  
    49460.6028    16604    East         300       0x101bf       2.5882           -8.287  0.004    0   1   0 124   0   0   5    -99    -99  3271  4.033   3631 1  -7.385  0.009    0   1   0 109   0   0  10    -99    -99  2583  4.247   3631 1  
    49467.6188    17013    East         300       0x101bf       2.8550           -8.238  0.008    0   1   0 114   0   0   5    -99    -99 23792  4.035   3631 1  -7.347  0.028    0   1   0 103   0   0  10    -99    -99 39548  4.379   3631 1  
    49483.5794    17663    East         300       0x101bf       2.8899           -8.194  0.005    0   1   0 125   0   0   5    -99    -99  3693  3.958   3631 1  -7.310  0.010    0   1   0 100   0   0  10    -99    -99  2969  4.383   3631 1  
    49496.5407    18391    East         300       0x101bf       2.8673           -8.223  0.021    0   1  13 102   0   0   5    -99    -99 23047  6.949   3631 1  -7.336  0.063  -12   1  33 102   0   0  10    -99    -99 27530  7.426   3631 1  
    49500.5408    18532    East         300       0x101bf       2.9450           -8.160  0.007    0   1   0  97   0   0   5    -99    -99  7967  4.784   3631 1  -7.247  0.020    0   1   2  92   0   0  10    -99    -99  9831  5.129   3631 1  
    49505.5166    18743    East         300       0x101bf       2.8701           -8.099  0.004    0   1   0 109   0   0   5    -99    -99  3471  3.338   3631 1  -7.167  0.009    0   1   0 101   0   0  10    -99    -99  2778  3.632   3631 1  
    49512.5094    18952    East         300       0x101bf       2.9547           -8.057  0.007    0   1   0 103   0   0   5    -99    -99  2239  5.542   3631 1  -7.103  0.018    0   1  15  91   0   0  10    -99    -99  2398  6.000   3631 1  
    49540.4461    20350    East         300       0x001bf       3.0408           -8.193  0.005    0   1   0 119   0   0   5    -99    -99  3316  4.540   3631 1  -7.306  0.012    0   1   0  90   0   0  10    -99    -99  2705  4.922   3631 1  
    49549.7875    20943    West         300       0x101bf       1.6075           -8.145  0.005    0   1   0 106   0   0   1    -99    -99  2543  5.078   3631 1  -7.232  0.011    0   1   0  91   0   0  14    -99    -99  1830  4.913   3631 1  
    49557.4012    21421    East         300       0x101bf       3.0504           -8.171  0.049  -12   1   0  95   0   0   5    -99    -99 22699  3.494   3631 1  -7.320  0.128  -26   1   0  95   0   0  10    -99    -99 18299  3.897   3631 1  
    49577.7351    22633    West         300       0x101bf       1.5217           -8.246  0.008    0   1   0 109   0   0   1    -99    -99  2182  6.126   3631 1  -7.352  0.019    0   1  23  94 179   0  14    -99    -99  1863  6.387   3631 1  
    49580.7644    22891    West         300       0x101bf       1.4152           -8.206  0.003    0   1   0 136   0   0   1    -99    -99  2455  2.745   3631 1  -7.281  0.007    0   1   0 107   0   0  14    -99    -99  2284  2.895   3631 1  
    49604.7238    24033    West         300       0x101bf       1.3607           -8.347  0.003    0   1   0 148   0   0   1    -99    -99  2277  2.507   3631 1  -7.437  0.006    0   1   0 120   0   0  14    -99    -99  2217  2.480   3631 1  
    49610.7328    24441    West         300       0x101bf       1.3173           -8.369  0.004    0   1   0 121   0   0   1    -99    -99  2371  4.203   3631 1  -7.475  0.009    0   1   0  92 195   0  14    -99    -99  1864  4.305   3631 1  
    49610.7372    24442    West         300       0x101bf       1.3109           -8.383  0.004    0   1   0 127   0   0   1    -99    -99  2180  4.227   3631 1  -7.472  0.009    0   1   0  95 192   0  14    -99    -99  1753  4.319   3631 1  
    49618.7444    24879    West         300       0x101bf       1.2772           -8.315  0.004    0   1   0 117   0   0   1    -99    -99  5091  3.666   3631 1  -7.395  0.010    0   1   0 102   0   0  14    -99    -99  5205  3.838   3631 1  
    49634.7195    25516    West         300       0x101bf       1.2629           -8.340  0.003    0   1   0 115   0   0   1    -99    -99  1893  3.066   3631 1  -7.424  0.006    0   1   0 111   0   0  14    -99    -99  1660  3.139   3631 1  
    49648.6790    26038    West         300       0x101bf       1.2643           -8.371  0.003    0   1   0 119   0   0   1    -99    -99  4556  2.284   3631 1  -7.461  0.006    0   1   0 107   0   0  14    -99    -99  4249  2.288   3631 1  
    49666.6851    26367    West         300       0x101bf       1.2518           -8.233  0.003    0   1   0 141   0   0   1    -99    -99  1647  2.445   3631 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49699.5523    27164    West         300       0x101bb       1.2575           -8.178  0.003    0   1   0 139   0   0   1    -99    -99  4667  2.898   3631 1  -7.259  0.007    0   1   0 118   0   0  14    -99    -99  5470  2.865   3631 1  
    49717.5215    27498    East         300       0x101bf       1.2497           -8.045  0.003    0   1   0 136   0   0   5    -99    -99  2178  2.537   3631 1  -7.090  0.005    0   1   0 124   0   0  10    -99    -99  2062  2.368   3631 1  
    49728.7296    27641    East         300       0x101bf       1.7039           -8.078  0.003    0   1   0 158   0   0   5    -99    -99  2336  2.537   3631 1  -7.143  0.005    0   1   0 147   0   0  10    -99    -99  1669  2.458   3631 1  
    49740.5876    27837    East         300       0x101bf       1.3601           -8.064  0.003    0   1   0 143   0   0   5    -99    -99  2815  2.645   3631 1  -7.124  0.006    0   1   0 126   0   0  10    -99    -99  3098  2.545   3631 1  
    49742.6400    27931    East         300       0x101bf       1.5079           -8.063  0.031   10   1   0  91   0   0   5    -99    -99  4422  2.964   3631 1  -7.136  0.061    0   1   0  98   0   0  10    -99    -99  3439  2.978   3631 1  
    49743.4938    27938    East         300       0x101bf       1.2568           -8.049  0.004    0   1   0 106   0   0   5    -99    -99  2270  3.579   3631 1  -7.114  0.007    0   1   0 104   0   0  10    -99    -99  2045  3.546   3631 1  
    49743.4988    27939    East         350       0x101bf       1.2595           -8.039  0.004    0   1   0 127   0   0   5    -99    -99  2750  3.186   3631 1  -7.107  0.006    0   1   0 111   0   0  10    -99    -99  2407  3.128   3631 1  
    49746.7099    28026    East         300       0x101bf       1.8485           -8.010  0.003    0   1   0 140   0   0   5    -99    -99  2451  2.465   3631 1  -7.050  0.005    0   1   0 144   1   1  10    -99    -99  1783  2.456   3631 1  
    49752.5392    28260    East         300       0x101af       1.3316           -8.005  0.004    0   1   0 139   0   0   5    -99    -99  1867  4.177   3631 1  -7.064  0.007    0   1   0 106   0   0  10    -99    -99  1495  4.152   3631 1  
    49755.7552    28387    East         300       0x101af       2.2911           -7.997  0.005    0   1   0 120   0   0   5    -99    -99  2620  4.140   3631 1  -7.059  0.010    0   1   0 104   0   0  10    -99    -99  2084  4.303   3631 1  
    49788.4966    28834    East         300       0x101bf       1.4546           -8.236  0.005    0   1   0 102   0   0   5    -99    -99  4866  4.491   3631 1  -7.278  0.011    0   1   0  93   0   0  10    -99    -99  5038  4.641   3631 1  
    49795.7298    29153    East         300       0x101bf       2.9243           -8.261  0.006    0   1   0 111   0   0   5    -99    -99 10144  3.931   3631 1  -7.330  0.018   -7   1   0  96   0   0  10    -99    -99 15179  4.187   3631 1  
    49800.4920    29353    East         300       0x101bf       1.5420           -8.284  0.005    0   1   0 108   0   0   5    -99    -99  2871  4.250   3631 1  -7.342  0.009    0   1   0  91   0   0  10    -99    -99  2286  4.205   3631 1  
    49808.5589    29757    East         300       0x101bf       1.9517           -8.374  0.003    0   1   0 120   0   0   5    -99    -99  2162  3.485   3631 1  -7.451  0.006    0   1   0 105   0   0  10    -99    -99  1780  3.538   3631 1  
    49825.6561    30281    East         300       0x101bf       2.9814           -8.361  0.043    0   1  28  98   0   0   5    -99    -99 15922  9.178   3631 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49873.5012    31569    East         300       0x101bf       2.8113           -8.226  0.004    0   1   0 131   0   0   5    -99    -99  3754  3.394   3631 1  -7.259  0.010    0   1   0  99   0   0  10    -99    -99  3695  3.661   3631 1  
    49927.8244    33639    West         300       0x101bf       1.3911           -8.190  0.008    0   1   0 100   0   0   1    -99    -99  3403  5.094   3631 1  -7.283  0.017    0   1   6  94   0   0  14    -99    -99  2117  5.361   3631 1  
    49937.6167    34259    West         300       0x101bf       2.1875           -8.169  0.026    0   1  15  99   0   0   1    -99    -99 10419  7.680   3631 1  -7.194  0.091   -8   1  40  93   0   0  14    -99    -99  9839  7.977   3631 1  
    49942.8224    34826    West         300       0x101bf       1.3190           -8.096  0.004    0   1   0 168   0   0   1    -99    -99  5906  2.544   3631 1  -7.155  0.011    0   1 255  91 215   0  14    -99    -99  6878  2.510   3631 1  
    49947.6031    35189    West         300       0x101bf       2.0964           -8.109  0.005    0   1   0 126   0   0   1    -99    -99  2897  4.271   3631 1  -7.247  0.013   -7   1   0  93   0   0  -1    -99    -99   -99    -99      0 1  
    49953.7260    35639    West         300       0x101bf       1.4603           -8.150  0.003    0   1   0 139   0   0   1    -99    -99  1863  2.138   3631 1  -7.210  0.006    0   1   0 118 153   0  14    -99    -99  1673  2.160   3631 1  
    49970.7837    36422    West         300       0x101bf       1.2745           -8.154  0.004    0   1   0 119   0   0   1    -99    -99  5663  2.768   3631 1  -7.211  0.011    0   1   0  85 198   0  14    -99    -99  8519  2.822   3631 1  
    49982.6341    36812    West         300       0x101bf       1.4975           -8.148  0.003    0   1   0 149   0   0   1    -99    -99  2191  1.973   3631 1  -7.234  0.005    0   1   0 128   0   0  14    -99    -99  2033  1.893   3631 1  
    49987.6684    36962    West         300       0x101bf       1.3746           -8.199  0.003    0   1   0 155   0   0   1    -99    -99  1812  2.676   3631 1  -7.286  0.006    0   1   0 136   0   0  14    -99    -99  1922  2.744   3631 1  
    49998.6380    37325    West         300       0x101bf       1.3752           -8.278  0.004    0   1   0 187   0   0   1    -99    -99 10167  2.517   3631 1  -7.365  0.010    0   1   0  83  88   0  14    -99    -99 17131  2.403   3631 1  
    50013.7354    37705    West         300       0x101bf       1.2522           -8.298  0.003    0   1   0 152   0   0   1    -99    -99  1776  3.469   3631 1  -7.354  0.005    0   1   0 118   0   0  14    -99    -99  1521  3.352   3631 1  
    50072.6454    38709    West         300       0x101bf       1.3067           -8.290  0.005    0   1   0 127 114   0   1    -99    -99  1641  4.815   3631 1  -7.355  0.009    0   1   3 121   0   0  14    -99    -99  1353  5.096   3631 1  
    50107.6236    39183    East         300       0x101af       1.4567           -8.215  0.003    0   1   0 125   0   0   5    -99    -99  2562  3.431   3631 1  -7.264  0.006   -3   1   0 116   0   0  10    -99    -99  1471  3.403   3631 1  
    50127.6661    39652    East         300       0x101bf       1.8454           -8.059  0.005    0   1   0 102   0   0   5    -99    -99  1927  4.821   3631 1  -7.122  0.010    0   1   0  88   0   0  10    -99    -99  1650  4.885   3631 1  
