!  Star 80.7555.2819                       RA  05 26 54.553   DEC  -69 24 49.61
#  1516 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.953           25.79,   93.36             44
#    Blue:            -8.182           49.98,  141.34             60
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48996.6903     2600    East         300       0x101bf       1.5182           -8.809  0.005    0   1  23 122   0   0   2    -99    -99 10838  3.156   5666 1  -8.048  0.008    0   1  40 100   0   0  12    -99    -99 14650  3.172   5666 1  
    48998.4546     2615    West         300       0x101bf       1.2209           -8.911  0.003    0   1  28 141   0   0   6    -99    -99  3025  3.161   5666 1  -8.068  0.006    0   1  39 116   0   0   8    -99    -99  2524  3.254   5666 1  
    48998.5644     2638    West         300       0x101bf       1.2358           -8.936  0.003    0  41   9 126   0   0   6    -99    -99  6025  2.960   5666 1  -8.057  0.006    0   1  33 125   0   0   8    -99    -99  8128  2.869   5666 1  
    48998.6499     2653    East         300       0x101bf       1.4006           -8.841  0.005    0   1  27 111   0   0   2    -99    -99  6064  3.693   5666 1  -8.052  0.009    0   1  47  85   0   0  12    -99    -99  8765  3.813   5666 1  
    49000.4687     2683    West         300       0x101bf       1.2086           -8.930  0.005    0   1  35 102   0   0   6    -99    -99  2796  4.190   5666 1  -8.095  0.009    0   1  52  73   0   0   8    -99    -99  2220  4.416   5666 1  
    49000.6478     2718    East         300       0x101bf       1.4105           -8.851  0.011    0   1  25 105   0   0   2    -99    -99 15771  3.655   5666 1  -8.085  0.021    0   1  44  97   0   0  12    -99    -99 13242  3.863   5666 1  
    49001.4576     2733    West         300       0x101bf       1.2130           -8.903  0.003    0   1  26 146   0   0   6    -99    -99  3865  3.136   5666 1  -8.082  0.006    0   1  44 119   0   0   8    -99    -99  2367  3.132   5666 1  
    49001.6492     2770    East         300       0x101bf       1.4232           -8.843  0.005    0   1  36 125   0   0   2    -99    -99  4783  3.884   5666 1  -8.096  0.008    0   1  48 106   0   0  12    -99    -99  3883  4.029   5666 1  
    49002.4551     2795    West         300       0x101bf       1.2129           -8.919  0.004    0   1  24 127   0   0   6    -99    -99  3203  3.238   5666 1  -8.104  0.006    0   1  37  94   0   0   8    -99    -99  2576  3.361   5666 1  
    49003.5506     2814    West         300       0x101bf       1.2356           -8.964  0.006    0  41  32 126   0   0   6    -99    -99  3947  4.326   5666 1  -8.130  0.010    0   1  52  95   0   0   8    -99    -99  3070  4.280   5666 1  
    49003.6425     2828    East         300       0x101bf       1.4194           -8.860  0.004    0   1  22 136   0   0   2    -99    -99  3839  3.299   5666 1  -8.102  0.007    0   1  37 101   0   0  12    -99    -99  2756  3.328   5666 1  
    49004.4481     2843    West         300       0x101bf       1.2139           -8.926  0.003    0   1  12 136   0   0   6    -99    -99  3446  2.766   5666 1  -8.122  0.005    0   1  39 114   0   0   8    -99    -99  2758  2.815   5666 1  
    49006.4640     2850    West         300       0x101bf       1.2044           -8.925  0.003    0   1  14 156   0   0   6    -99    -99  2907  2.706   5666 1  -8.108  0.005    0   1  24 136   0   0   8    -99    -99  2554  2.690   5666 1  
    49006.6482     2885    East         300       0x101bf       1.4639           -8.887  0.005    0   1  41 127   0   0   2    -99    -99  1817  4.462   5666 1  -8.146  0.009    0   1  59  84   0   0  12    -99    -99  1657  4.775   5666 1  
    49007.4727     2910    West         300       0x101bf       1.2025           -8.967  0.005    0   1  25  96   0   0   6    -99    -99  5502  3.688   5666 1  -8.136  0.010    0   1  41  85   0   0   8    -99    -99  4238  3.765   5666 1  
    49007.6333     2934    East         300       0x101bf       1.4244           -8.818  0.004    0   1  15 160   0   0   2    -99    -99  2828  3.145   5666 1  -8.111  0.007    0   1  36 126   0   0  12    -99    -99  2056  3.291   5666 1  
    49010.5564     2952    West         300       0x101bf       1.2670           -8.901  0.003    0  41   3 194   0   0   6    -99    -99  2131  2.740   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49010.6295     2965    East         300       0x101bf       1.4358           -8.796  0.003    0   1   3 208   0   0   2    -99    -99  1855  2.540   5666 1  -8.098  0.004    0   1   0 180   0   0  12    -99    -99  1617  2.499   5666 1  
    49011.5394     2979    West         300       0x00110       1.2531           -8.964  0.006    0   1  42  84   0   0   6    -99    -99  2780  5.069   5666 1  -8.129  0.011    0   1  59  67   0   0   8    -99    -99  1938  5.157   5666 1  
    49011.6280     2993    East         300       0x101bf       1.4397           -8.858  0.005    0   1  32 132   0   0   2    -99    -99  2465  4.257   5666 1  -8.126  0.009    0   1  58  78   0   0  12    -99    -99  1731  4.580   5666 1  
    49014.6505     2998    East         300       0x101bf       1.5524              -99    -99  999 999 999 999 999 999   2    -99    -99  2016  4.474   5666 0  -8.123  0.009    0   1  57  78   0   0  12    -99    -99  1679  4.694   5666 1  
    49015.4525     3023    West         300       0x101bf       1.2025           -8.894  0.003    0   1   0 194   0   0   6    -99    -99  4449  2.394   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49015.5838     3048    East         300       0x101bf       1.3463              -99    -99  999 999 999 999 999 999   2    -99    -99  3039  3.503   5666 0  -8.102  0.007    0   1  40  96   0   0  12    -99    -99  1903  3.666   5666 1  
    49016.4563     3088    West         300       0x101bf       1.2025           -8.930  0.005    0   1  34  90   0   0   6    -99    -99  2948  4.197   5666 1  -8.126  0.008    0   1  54  78   0   0   8    -99    -99  2592  4.389   5666 1  
    49016.6117     3109    East         300       0x101bf       1.4312              -99    -99  999 999 999 999 999 999   2    -99    -99  1947  3.588   5666 0  -8.073  0.007    0  41  46 121   0   0  12    -99    -99  1684  3.631   5666 1  
    49018.4722     3143    West         300       0x101bf       1.2074           -8.943  0.003    0   1  17 170   0   0   6    -99    -99  4007  2.651   5666 1  -8.109  0.005    0   1  31 148   0   0   8    -99    -99  3529  2.594   5666 1  
    49018.6097     3168    East         300       0x101bf       1.4425              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  12    -99    -99  1793  2.706   5666 0  
    49020.5537     3203    West         300       0x101bf       1.3108           -8.970  0.005    0   1  28  99   0   0   6    -99    -99  5132  4.006   5666 1  -8.133  0.008    0   1  54  86   0   0   8    -99    -99  4557  3.958   5666 1  
    49020.7085     3232    East         300       0x101bf       1.9596              -99    -99  999 999 999 999 999 999   2    -99    -99  1973  4.421   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99  1859  4.079   5666 0  
    49021.4861     3251    West         300       0x101bf       1.2206           -8.955  0.004    0   1  16 138   0   0   6    -99    -99  6522  3.202   5666 1  -8.117  0.006    0   1  35 126   0   0   8    -99    -99  6181  3.096   5666 1  
    49021.6029     3273    East         300       0x101bf       1.4468              -99    -99  999 999 999 999 999 999   2    -99    -99  5458  2.895   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99  5006  2.878   5666 0  
    49024.4531     3313    West         300       0x101bf       1.2064           -8.956  0.006    0   1  38 100   0   0   6    -99    -99 13238  4.500   5666 1  -8.151  0.012    0   1  57  93   0   0   8    -99    -99 17795  4.683   5666 1  
    49025.4861     3333    West         300       0x101bf       1.2303           -8.965  0.003    0   1  14 142   0   0   6    -99    -99 10558  3.015   5666 1  -8.113  0.006    0   1  32 119   0   0   8    -99    -99 16995  2.858   5666 1  
    49025.5231     3339    East         300       0x101bf       1.2786              -99    -99  999 999 999 999 999 999   2    -99    -99 10359  2.814   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 17211  2.877   5666 0  
    49025.6994     3366    East         300       0x101bf       1.9917              -99    -99  999 999 999 999 999 999   2    -99    -99 14005  3.755   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 24140  3.668   5666 0  
    49029.4539     3375    West         300       0x101bf       1.2132           -8.929  0.005    0   1  37  79   0   0   6    -99    -99  2887  4.358   5666 1  -8.112  0.009    0   1  53  77   0   0   8    -99    -99  2329  4.503   5666 1  
