!  Star 81.9002.21                         RA  05 36 09.025   DEC  -69 42 04.34
#  981 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.584           34.26,  562.36             23
#    Blue:           -10.093           19.07,  565.92             98
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49088.4787     5118    East         300       0x101bf       1.6428           -9.565  0.002    0   1   0 236   0   0   7    -99    -99  4270  3.286   5673 1 -10.062  0.001    0   1 255 224 195   0   9    -99    -99  2991  3.179   5673 1  
    49089.4846     5173    East         300       0x101bf       1.6841           -9.578  0.002    0   1   0 232   0   0   7    -99    -99  2660  3.655   5673 1 -10.051  0.001    0  41   0 246   0   0   9    -99    -99  1958  3.428   5673 1  
    49092.5273     5254    East         300       0x101bf       1.9856           -9.586  0.002    0   1   0 200   0   0   7    -99    -99  3695  3.570   5673 1 -10.069  0.002    0   1   0 218   0   0   9    -99    -99  2755  3.773   5673 1  
    49093.4177     5270    East         300       0x101bf       1.4591           -9.537  0.002    0   1   0 253   0   0   7    -99    -99  3682  3.123   5673 1 -10.069  0.001    0   1   0 229 192   0   9    -99    -99  2932  3.162   5673 1  
    49094.4221     5297    East         300       0x101bf       1.4828           -9.587  0.003    0   1  18 197   0   0   7    -99    -99  3758  2.932   5673 1 -10.092  0.005    0   1 255 184 225   0   9    -99    -99  2934  2.895   5673 1  
    49095.4202     5391    East         300       0x101bf       1.4856           -9.580  0.002    0   1   0 204   0   0   7    -99    -99  3883  3.024   5673 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49095.4343     5394    East         300       0x101bf       1.5374           -9.579  0.002    0   1   0 182   0   0   7    -99    -99  3816  3.773   5673 1 -10.066  0.001    0   1   0 205   0   0   9    -99    -99  2584  3.839   5673 1  
    49096.4207     5485    East         300       0x101bf       1.4972           -9.488  0.002    0   1   0 253   0   0   7    -99    -99  4243  2.359   5673 1 -10.060  0.002    0   1 255 234 222   0   9    -99    -99  2934  2.244   5673 1  
    49096.5279     5508    East         300       0x101bf       2.0675           -9.573  0.002    0   1   0 213   0   0   7    -99    -99  3086  3.462   5673 1 -10.063  0.001    0   1   0 221   0   0   9    -99    -99  2596  3.545   5673 1  
    49097.4235     5581    East         300       0x101bf       1.5171           -9.583  0.001    0   1   0 218   0   0   7    -99    -99  3781  2.711   5673 1 -10.104  0.002    0   1 255 250 233   0   9    -99    -99  2929  2.616   5673 1  
