!  Star 9.4516.29                          RA  05 08 29.828   DEC  -70 20 42.57
#  1114 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.623         1188.66,  270.96             17
#    Blue:            -8.956         1171.20,  253.07             91
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49001.5036     2743    West         300       0x101bf       1.2244           -8.644  0.002    0   1   0 129   0   0   3    -99    -99  3146  2.700   2956 1  -8.986  0.002    0   1   0 150   0   0  12    -99    -99  2006  2.687   2956 1  
    49001.6989     2780    East         300       0x101bf       1.6483           -8.630  0.004    0   1   0 125   0   0   7    -99    -99  5199  4.014   2956 1  -8.959  0.003    0   1   0 171   0   0   8    -99    -99  4121  4.278   2956 1  
    49002.5008     2805    West         300       0x101bf       1.2244           -8.630  0.003    0   1   0 148   0   0   3    -99    -99  2569  3.126   2956 1  -8.964  0.002    0   1   0 149   0   0  12    -99    -99  2144  3.095   2956 1  
    49003.5841     2821    West         300       0x101bf       1.3129           -8.641  0.004    0   1   0 134   0   0   3    -99    -99  2649  3.951   2956 1  -8.968  0.003    0   1   0 161   0   0  12    -99    -99  2052  4.158   2956 1  
    49006.5108     2860    West         300       0x101bf       1.2341           -8.649  0.002    0   1   0 174   0   0   3    -99    -99  1809  2.790   2956 1  -8.993  0.002    0   1   0 174   0   0  12    -99    -99  1755  2.605   2956 1  
    49006.6992     2895    East         300       0x101bf       1.7146           -8.636  0.004    0   1  11  93   0   0   7    -99    -99  1933  4.832   2956 1  -8.926  0.003    0   1   0 218   0   0   8    -99    -99  1557  5.214   2956 1  
    49007.5430     2921    West         300       0x101bf       1.2669           -8.613  0.024    0   1   0 103   0   0   3    -99    -99  5443  4.197   2956 1  -8.938  0.016    0   1   0 109   0   0  12    -99    -99  4546  3.942   2956 1  
    49007.5572     2922    West         300       0x101bf       1.2864           -8.603  0.005    0   1   0 217   0   0   3    -99    -99  3166  4.456   2956 1  -8.966  0.003    0   1   0 189   0   0  12    -99    -99  2505  4.121   2956 1  
    49007.6797     2944    East         300       0x101bf       1.6352           -8.653  0.003    0   1   0 128   0   0   7    -99    -99  2754  3.743   2956 1  -9.010  0.003    0   1   0 149   0   0   8    -99    -99  1611  3.980   2956 1  
    49010.5752     2956    West         300       0x101bf       1.3308           -8.626  0.002    0   1   0 150   0   0   3    -99    -99  1652  2.284   2956 1  -8.957  0.002    0   1   0 173   0   0  12    -99    -99  1510  2.273   2956 1  
